"rssi","uuid","eventId","logType","timeStamp"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800219066"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800219305"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800219927"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800220040"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800220798"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800221017"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800221263"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800221743"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800222238"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800222477"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800222718"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800223175"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800223318"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800223797"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800224143"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800224256"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800224503"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800224746"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800224981"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800225479"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800226071"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800226556"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800226932"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800227884"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800228011"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800228748"
"-99","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800228959"
"-94","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800229238"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800229819"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800230036"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800230523"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800230867"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800231361"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800231498"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800231870"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800232442"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800232579"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800232682"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800232922"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800233034"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800234881"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800234989"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800235483"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800235719"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800235961"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800236416"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800236770"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800237282"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800238225"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800238606"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800238983"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800239086"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800239197"
"-99","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800239435"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800239574"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800239678"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800239838"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800239916"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800240051"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800242069"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800242800"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800243154"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800243295"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800244273"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800244376"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800244857"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800245695"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800246663"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800246764"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800247159"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800247396"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800247502"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800248135"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800248478"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800248855"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800248956"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800249059"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800249557"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800249915"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800250078"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800250291"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800250773"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800250881"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800250996"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800251132"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800251633"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800251735"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800252233"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800252439"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800252713"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800253070"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800253207"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800253552"
"-99","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800253656"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800254156"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800254527"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800254738"
"-99","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800255231"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800255469"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800255607"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800256073"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800256554"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800256657"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800257047"
"-99","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800257867"
"-99","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800258493"
"-99","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800258595"
"-99","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800259572"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800260024"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800260297"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800260400"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800261347"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800261721"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800261824"
"-99","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800262321"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800262673"
"-101","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800262804"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800263867"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800264239"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800265561"
"-100","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800266779"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800267126"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800267603"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800267719"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800268206"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800268478"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800268580"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800268693"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800268836"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800268942"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800269316"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800269421"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800269659"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800269773"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800269919"
"-94","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800270022"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800270396"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800270502"
"-94","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800270852"
"-94","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800270965"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800271100"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800271236"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800271340"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800271476"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800271837"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800271929"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800272317"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800272423"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800272773"
"-99","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800273261"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800273502"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800273851"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800274236"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800274342"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800274503"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800274717"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800275076"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800275318"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800275455"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800275554"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800275669"
"-99","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800275793"
"-99","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800276533"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800276981"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800277097"
"-100","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800277717"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800278200"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800278547"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800278650"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800279147"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800279250"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800279517"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800279732"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800280216"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800280695"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800281054"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800281193"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800281535"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800282031"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800282130"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800282375"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800282617"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800282855"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800283458"
"-100","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800284038"
"-101","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800284161"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800284562"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800284672"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800284775"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800284880"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800285018"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800285269"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800285776"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800286206"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800286351"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800287114"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800287180"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800287293"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800288016"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800288296"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800288616"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800288886"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800289485"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800289830"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800289967"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800290460"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800290840"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800290940"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800292037"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800292141"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800292278"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800292410"
"-99","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800292516"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800292757"
"-99","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800293013"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800293118"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800293597"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800294090"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800294572"
"-99","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800295053"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800295505"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800295619"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800295889"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800296023"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800296369"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800296473"
"-99","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800296586"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800296834"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800296970"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800297208"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800297312"
"-99","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800297449"
"-98","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800298052"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800298157"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800298289"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800298393"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800298504"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800298633"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800298894"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800298998"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800299371"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800299474"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800299588"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800299731"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800299834"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800300213"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800300706"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800300811"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800301049"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800301180"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800301529"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800301786"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800302159"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800302265"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800302372"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800302504"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800302607"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800302728"
"-94","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800303212"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800303599"
"-94","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800303839"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800303943"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800304318"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800304424"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800304652"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800304892"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800305128"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800305264"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800305369"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800305503"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800305724"
"-94","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800305968"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800306106"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800306347"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800306583"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800306840"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800307427"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800307539"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800307774"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800308265"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800308371"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800309232"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800309334"
"-94","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800309472"
"-94","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800309575"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800309936"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800310300"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800310900"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800311004"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800311140"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800311276"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800311620"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800311723"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800311842"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800312219"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800313060"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800314165"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800314487"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800315114"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800315218"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800315594"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800315814"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800316195"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800316300"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800316539"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800316651"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800316777"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800317169"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800317276"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800317381"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800317517"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800318115"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800319089"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800319332"
"-97","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800319435"
"-95","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800319931"
"-96","68c70cfa-1fed-40aa-82e3-dee53f3e83d2","0","0","1646800320036"
